,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_11,0.0,1.0,0.9660680641851874,0.0021194963382608067,0.07698881401021906,0.18663116534851643,0.16753049521180063,0.20906564069031663,0.012118583326242383,0.19243777317983624,0.11355776079047286,0.0073065361038561205,0.08292078857494511,0.00599270133608143,0.09688464282768927,0.23558059860621083,0.003104403826167612,0.31370154766339375,0.13690720522272748,0.1546006251200156,0.08619630764939523,0.044463401481710574,0.021868765228580833,0.09478752075932806,0.0007446700061497502,0.1739430162716883,5.2245216334290134e-06,0.2403750684333964,0.08492605415747334,0.43703651070334515
device_12,0.0,1.0,0.9999895862599827,0.9983722739108984,0.012243195206099067,0.047939669124370865,0.001361406844112456,0.335694285197621,0.10620226111428566,0.06938221101346209,0.6039138474835932,0.022961954001127438,0.03790076517793939,0.0002319711814880998,0.014771044006979261,0.0023384513985811317,0.48007995207739707,0.014304091763444715,0.01127927137432827,0.3714091695440074,0.07283867213597217,0.03610805503410308,0.004199807758974217,0.33377047298187823,0.07057217013366313,0.3649287716671533,0.05667597270364233,0.1783618668679664,0.0035287406600448268,0.14300511866723664
device_13,0.0,1.0,1.0,0.014393463612594082,0.020650294103020883,0.0010702158294553232,0.0010524053864203742,0.5587027300344471,0.13389487786995968,0.07553002053493207,0.006644391797853477,0.06823762809238576,0.06707437582063347,0.13181001043878193,0.0837059346448179,0.0008458528867986148,0.00871663024304481,0.6497467746934942,0.30678663851688404,0.0003840985554555143,0.11117630492891661,0.12503375826489038,0.04797625383554294,0.30810665390499403,0.0002883513607508936,0.0005613779198822,0.08930553137379149,0.02431070193768159,0.09607762207733128,0.0003259924191749697
device_14,0.0,1.0,6.728933661270808e-06,0.30291017026824896,0.0244779984109722,0.26735864714651025,0.1972344212496312,0.018462361207778777,0.013684570418339703,0.0297949716686432,0.3134047655809964,4.725274790029488e-05,0.35320914081969457,0.12432126927464626,0.07233006891933769,0.027390951625415827,0.021171933175968438,0.032330365887121126,0.6579153721539394,0.0019005687025659412,0.023790263168131265,0.08469361593397295,0.16281904698267735,0.04875268126514676,1.6134260027000913e-05,0.259745316022182,0.05854021690481037,0.02694941065691836,0.4678311437663488,0.015610442451168716
device_15,0.0,1.0,0.058630155094124725,0.171666137546034,0.17095520451160562,0.22523773456958984,0.006072889810158633,0.08393499671243188,0.035696407658675766,0.0068178667024384465,0.07764181236128465,0.0802498943007316,0.20180313712311848,0.18192167262067738,0.15984411254049824,0.01661093672035141,0.01039631387890827,0.12811394362237916,0.1758812982234027,0.04997065549899571,0.03204803278282298,0.6027403447547303,5.555704100002057e-05,0.273260611786731,0.03049735988519431,0.04982411819760879,0.07600582328815453,0.10049287037448229,0.25667639176459167,0.022462076897785566
device_16,0.0,1.0,0.6256685462390462,0.47928371859852426,0.1451554409991006,0.3265878339022873,0.13246901988534843,0.0880435918205682,0.033291412264307874,0.0007281375953450686,0.19006975028231088,0.3464271771397327,0.12396800138031816,0.04286167998034662,0.18823395105557295,0.0007372610930153067,0.06751924846772006,0.006115658776379318,0.09560145937335529,0.01060832040006432,0.366703557497982,0.08562616361742814,0.12580166871239673,0.03632697977582622,0.24269174127834148,6.628870017610922e-05,0.049977962716678315,0.014569076200952047,0.8485049629143978,0.004003085551314456
device_17,0.0,1.0,0.6837319591794553,0.8684067857793341,0.0694605297730928,0.0712316029137946,0.0174883797903983,0.06666372026706491,0.03612008865243921,0.029525907955736508,0.21041916209377198,0.03271887045091104,0.9463378560422103,0.010768693637457805,0.1337852114991921,0.025184801320127792,0.06534070453791874,0.046532959903189175,0.00015296388634045144,0.24207684094923465,0.03166838322708698,0.26195165702318446,0.052560707492813497,0.012982434632256123,0.26553030219365714,0.02079091891037055,0.2267579899282619,0.09269103171519999,0.12657326701892635,0.20764365249861372
device_18,0.0,1.0,0.06653938743353494,0.020169314566875207,0.4189405620987806,0.00716959711711751,0.2866131540733057,0.04500076836206268,0.158718534643975,0.1042188739044504,0.0036473773055850645,0.031307356723545676,0.36943882379592685,0.10403196029556538,0.26306750972200943,0.11260851691454332,0.20980446788482943,0.010741430673109509,0.04697059576026674,0.22536468835611045,0.003918776761320464,0.0008424794901170651,0.08260865783445515,0.11272927501734564,0.029212155470689782,0.004349067057837441,0.04676733193960614,0.009135175159970421,0.9870850599536669,0.049912091450803
device_19,0.0,1.0,0.00789840931903274,0.045349901306865115,0.7586934928754765,0.089941764450437,0.035646104581354976,0.07901839138405875,0.1224497297389533,0.5850038476999786,0.028440871464720296,0.0719654542015522,0.056327595086027804,0.00014821510449114506,0.14478909285019625,0.0008428799386136498,0.2976793987147208,0.19416941064804305,0.01893252977894,0.048743680533294254,0.5257500070601304,0.24579167469799845,0.045216431435145976,0.006198333307281478,0.581895722818779,0.08087708640946067,0.003708075906480035,0.030758299475516004,0.3581526426701426,4.6937633372712284e-05
device_20,0.0,1.0,0.4938660132441791,0.026546080728678922,0.014962293286918005,0.06625043869048486,0.28013827149856807,0.001113049096568286,0.05867217274409098,0.25300034337281385,0.009161150756015646,0.11162403598175796,0.0033030095009632943,0.01930832353652523,0.08141502743304696,0.8227679638172569,0.15236355294287685,0.12325286579804706,0.02222587797106046,0.0017060914668008964,0.17910706369552276,0.07505083530928403,0.006635990727433816,0.15587665718561206,0.000217521718937852,0.13029507213319147,0.2702536538928174,0.09559966066584225,0.07527824802445915,0.004408364371078832
