,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_11,0.0,403.2480862242426,5.860874245744229,0.14676837216952332,0.9018614492417806,1.4481717588652911,1.364383832272432,1.5431017172931583,0.3518310747141265,1.4730714365287851,1.1062420704083125,0.27285838694713743,0.937449813390055,0.2470298382426569,1.0171465532848631,1.6514677390899242,0.17766930988520488,1.9549481708359524,1.2226115605622403,1.3057824221373753,0.9566287125916527,0.6795268338661841,0.4737991125346812,1.005504558777198,0.08696582569366933,1.3928569804556785,0.007282988939715659,1.6706953402485298,0.9492289637061402,2.415161308021366
device_12,0.0,47.47833770685737,10.792266564457387,8.073700836668982,0.3536464669177634,0.7062287281313155,0.11760551250375943,2.0377658434826538,1.067649848394959,0.8544177604620298,3.066339782448829,0.4856322137306966,0.6263128640761405,0.04853198144418272,0.38869156651870596,0.1541715125424739,2.576922334313106,0.3824532400591527,0.3393569641975645,2.171067598617964,0.8762464129811576,0.6110384516406908,0.206708012536744,2.030549393073655,0.8619859272875834,2.1469523626006226,0.7696429309600831,1.4122695346651932,0.18944335690903255,1.251703926878894
device_13,0.0,126.19603474683488,32.755201699883486,0.3836548377146146,0.4602677534407051,0.10426480887179075,0.10339312503203034,2.881855302951467,1.2080592017612073,0.8929283549257593,0.26015779610841694,0.8470836355955436,0.8395735897236344,1.1979138636956872,0.9420763164448135,0.09268834013516565,0.2981329521557976,3.2635782492756973,1.9287408956173027,0.062452361342602285,1.0938615794778401,1.1645019989544991,0.7065048843716435,1.933750806076434,0.054110074387944435,0.07550477988609927,0.9745466854072709,0.49986324126968484,1.0126790960604914,0.057534052679644655
device_14,0.0,1456.5230895797176,0.008265319977885757,1.9140080221765425,0.5016016359814031,1.7771951252158502,1.4934595755038607,0.43496023793028654,0.37402077605471307,0.5541574131384126,1.9538252169716683,0.02190304434145856,2.103273192090969,1.1609483488873829,0.8730636114935616,0.5310040364476539,0.46610668086564644,0.5776297815655094,3.3000792934018843,0.13897417964957054,0.4944181568393289,0.9478697808017801,1.3432223468888094,0.7123429109676678,0.012798589063957798,1.7474170386831853,0.7825815670036452,0.5266472802315312,2.5306363734255655,0.3996680525145562
device_15,0.0,1396.747357025177,0.7832010127708784,1.3827890640280607,1.379636106745136,1.6096273574239361,0.2486821125118396,0.9434225423804283,0.6074809635012657,0.26354356852505445,0.9058361518754257,0.9215677716531713,1.5127347697047935,1.4277909836628653,1.3297493303620405,0.412381331974119,0.3257310764332312,1.1797746309971242,1.4013923718190646,0.7214152354402535,0.5750603894537616,3.061438378626741,0.02374987908425543,1.800149801556413,0.5607522325975761,0.7203291573788123,0.8958502254761258,1.0369332831279168,1.7353568899232505,0.4802558887479694
device_16,0.0,183.51890139358696,3.158473301447239,2.57390609301541,1.2618513077742157,2.003562477968453,1.2011273442256742,0.9673069905455377,0.5862969844405252,0.08599468804690823,1.462946627384982,2.0779456352468357,1.1591834055480261,0.6668979350980774,1.455069465149485,0.08653196119544761,0.8424525200377,0.24955894308443688,1.0100357937333653,0.32905313949638526,2.153559032377037,0.9533132227919676,1.1683231953957665,0.6129226206165175,1.6799502402382742,0.02594255620258501,0.7214693553089864,0.386005354582582,4.377186578010547,0.20179881389218512
device_17,0.0,200.15009844537113,3.418650017237607,4.5375775116877115,0.8549176304654219,0.8661555936068618,0.42322699913455647,0.8369085246224346,0.6111421583462467,0.5516115289558634,1.548725815914734,0.5811480394379699,5.44944504507396,0.33154448219593247,1.2075270635400008,0.5088837959740086,0.8282721893290355,0.6955353251566088,0.03940913302126688,1.6774959928002013,0.571588345839981,1.7560669366925294,0.740375766267672,0.3642345375034039,1.7700615969975935,0.4618487872148605,1.6158097642074165,0.9937571625878935,1.1721535618645165,1.5371813801156555
device_18,0.0,1092.2563917087289,0.8361001881213314,0.45482033280791206,2.3477217741310583,0.2702800296054704,1.8517040063396188,0.6837161590901298,1.3246285776221571,1.0570583064748151,0.19260731413232476,0.5682682130183238,2.163737721971618,1.0560559034392953,1.7604352252156437,1.1013199338547415,1.5461730046664723,0.3311222554874129,0.6988779453230383,1.6101440823045314,0.19965824594581424,0.09250324945132454,0.93560532098706,1.1019470313820199,0.548628777143393,0.2103569770623451,0.6973272379086645,0.3052389085016164,6.645061722643633,0.7209813574393849
device_19,0.0,288.9899807803641,0.28373703755689633,0.6864255604925021,3.7991624598788984,0.978180187584968,0.6070449154965873,0.9141676893915903,1.1515754063952546,2.9881355201955326,0.5412307033487379,0.8707757984743492,0.7672037149193812,0.0387925334033699,1.2601264861714845,0.09252524049408378,1.8940775494210598,1.4804501136769286,0.44051643612502384,0.7122754806181166,2.7520812530565397,1.6922989626455822,0.6853909323716451,0.2512453313139876,2.975432746775374,0.9253175927836329,0.1942063150323029,0.5631837617793346,2.1217098621405026,0.021829888010569783
device_20,0.0,1284.8510100154374,2.629327336490894,0.522637567402278,0.3912187209515768,0.8342190106666286,1.8267668086479207,0.10633197533115105,0.7834902601145007,1.7208657838744172,0.3056745695485213,1.0961973320574652,0.18327357141843287,0.44490935660689845,0.9285237680622364,4.191273023901915,1.2954682702312665,1.1556044883966583,0.4776954166773658,0.13166560559208004,1.4155272330338076,0.8899775446423511,0.2599927251636071,1.3116414451890201,0.04699598427283114,1.1905030989444951,1.7884683689721033,1.0100257981697598,0.8913789735146289,0.2117893281617103
