,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_21,1.0,0.5,0.7484307938545741,0.7387426341803589,0.55379833449219,0.757694527151026,0.8463163780143493,0.8525953782768139,0.6541385069431604,0.8255416292458873,0.8708795297867926,0.922300593945668,0.9101006603498913,0.952350441122573,0.8634460172335754,0.892392261318634,0.9430831539070382,0.9661717593913166,0.8363392363253523,0.9085112182049502,0.6835768227555855,0.8204170939706595,0.8396003321662371,0.9195619196853286,0.7296499169086539,0.8452366367840525,0.9157609552239333,0.9567766844455808,0.9564748369176679,0.8558749149212059
device_22,1.0,0.5,0.6533571106046815,0.8164259314814772,0.869124688265366,0.9114337698524256,0.9513511044918735,0.9718713827744563,0.9592019103992893,0.5849720975513587,0.791688378175972,0.78328071243439,0.8085117079573597,0.8324891185599491,0.8897484365702999,0.8128115010575934,0.9057942327767224,0.7905482658029217,0.8660429037837599,0.9213721750029528,0.8008920008492242,0.8873054227198055,0.942039431843051,0.9658959369395612,0.9827300266534797,0.9902783674135525,0.994337548931002,0.5049851740805889,0.7188509187055712,0.8590385087115964
device_23,1.0,0.5,0.7499881001018054,0.8457167021142029,0.5686492443173553,0.7463591886431751,0.8730666788820169,0.9320108598552713,0.8735353502940906,0.704079901477507,0.8475752677452459,0.9010762416356491,0.9498006686832622,0.9527665772201436,0.6592040452693642,0.7457649769481083,0.8244638355043781,0.9114051256264235,0.9328938508179168,0.9566709485369826,0.9781125780822836,0.8772315037699961,0.9031021186391837,0.5699990133535622,0.7689718421495352,0.8756041753441071,0.9136009734462558,0.9466286760012761,0.9704939359874512,0.983687268902277
device_24,1.0,0.5,0.6244260014854222,0.811195627722192,0.8742215415189232,0.9185320305911164,0.9286045560444868,0.9573099762768388,0.8014717334194905,0.8301961693501883,0.8760114891781083,0.7633672855244809,0.8766475584525939,0.8849131439657569,0.8617623938388611,0.9204797647188174,0.9535538164236568,0.5895337482415535,0.7946674243916008,0.8800023416365659,0.9189123239592143,0.9552265815151298,0.9769804161113205,0.6375160871131409,0.815684335032574,0.8061513792217934,0.7143041640699375,0.8219809912005233,0.9089342814155008,0.8989421329976393
device_25,1.0,0.5,0.5964004035270016,0.7921029204441876,0.8949244513008474,0.8266139718090256,0.8774077621562321,0.9385817935368259,0.9673477461760724,0.7071153154080426,0.7878915706463478,0.758636029314289,0.8594659650572055,0.9218208810658091,0.9604347849699197,0.8096542444638802,0.7733586826412429,0.8054356243688042,0.9014579239034926,0.9385885483920473,0.9067027588233039,0.7600790014148305,0.8680586252688791,0.9312828226185765,0.8737054160566987,0.910422665650521,0.9525940486935031,0.962776201319858,0.8691437435977073,0.8471430619867725
device_26,1.0,0.5,0.5321712756509946,0.6684305012264562,0.8225509715779378,0.6488423750610298,0.7798453062576463,0.7318377530192235,0.8487360132994612,0.8972408245309994,0.945861084522811,0.9676916691678443,0.6442801556265172,0.8132289991744424,0.9048500434087159,0.9446368136910331,0.9229818878962767,0.9595923800704621,0.7026760732460927,0.8463791452646531,0.8442782896841704,0.8420463647868693,0.8105366761684275,0.9010485076157535,0.9110923425248667,0.8588897810942265,0.9178273217957174,0.689015789253949,0.6830247592812893,0.8371716064712023
device_27,1.0,0.5,0.6929306723461441,0.8097655943969807,0.8855977598569064,0.9010898732871034,0.8006217191467804,0.897915740214641,0.9478476105892095,0.9640466852912034,0.9820186511941172,0.656662815824147,0.8233096387273422,0.8790286028535343,0.8965503497420682,0.8454874921282529,0.8520607982546777,0.9062834787248768,0.9506907036189174,0.8950742914122412,0.9256982542247733,0.8803782740680688,0.9225526073463632,0.961172757456921,0.8042298760285206,0.8801062361077459,0.8407851371072297,0.9025718599880396,0.9160429526873429,0.9272699095255736
device_28,1.0,0.5,0.7450368419410685,0.834852457024336,0.796357184015684,0.7420097374162994,0.8666376630460043,0.8946590667068192,0.8931896759794458,0.9374257272084963,0.9426731129527841,0.6392523469803069,0.8011718009262996,0.8627658138641618,0.9158247961347346,0.8917794021348255,0.9458616053836304,0.9380632714022906,0.9690212053730433,0.9844439574103337,0.7893306553017609,0.5276774333413656,0.7635946770789699,0.8672264144238915,0.9253792587294662,0.9263587005584103,0.7223004531702555,0.6096461620463605,0.803695945922417,0.8929516259800535
device_29,1.0,0.5,0.2500045822330268,0.6050339948053711,0.8025133824863055,0.8229496122198752,0.8619571707680941,0.9301789181046968,0.964749230862824,0.9806221826733873,0.6562511828923068,0.8172024905825093,0.9045889558834722,0.8484592550567254,0.8552812847672605,0.9189546436555383,0.9558044298736702,0.8694141579441176,0.9239380172666573,0.7926968814624928,0.79753485233452,0.8329464072576604,0.881390895228622,0.9211425233456749,0.9587929784030184,0.9774118857899483,0.9882543423800167,0.9380582269312748,0.9688520679220315,0.9283706578295088
device_30,1.0,0.5,0.7353197725987517,0.8551090379106918,0.8787452008793895,0.9253427586768987,0.9078389732024924,0.9352018923428596,0.8245189158994624,0.8710726477418342,0.9080502121337013,0.9526587838356743,0.9325430348707668,0.9290728208160534,0.9635799179896888,0.8523367376313659,0.5204144226049173,0.6889371748859071,0.8195375877500908,0.7932439207080628,0.8811308040461916,0.9127022899051925,0.783285491486013,0.8870815504171053,0.927990304185432,0.9639922292954576,0.9811415408119177,0.9868225898561351,0.7315762672909315,0.5932169759152216
