,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_21,0.0,0.25,0.12974239987836375,0.0663356651160433,0.09831389744167285,0.0540062478096212,0.0294950522301739,0.1429429774743816,0.09222399963791356,0.0469394271862755,0.05290908654804285,0.03444295549249065,0.1738200704366231,0.0884456835197999,0.07760072277039665,0.04118413175857195,0.0390740015278557,0.1064985375096117,0.053357974969648,0.0663054450983975,0.06394753234581994,0.0496863606645219,0.09449891914037264,0.0840465951423014,0.0642959811409048,0.03770005779802325,0.04662342848724795,0.0866459066214614,0.06050822652771085,0.0315599816343872
device_22,0.0,0.25,0.33689905628681843,0.18354198928844265,0.09566106031121804,0.1287953414366746,0.10349521178097,0.06011699063569035,0.082224116344117,0.04199887422545175,0.0234487217716418,0.12811682432016586,0.0682707499081486,0.0456266979108972,0.0333578891395848,0.1818040352331034,0.09394555566255035,0.0853057297357076,0.04398290107536325,0.02373659058725765,0.0939217992202569,0.14350076680587914,0.0778112896075116,0.04339998360352865,0.03136031359078145,0.06104490969334075,0.03804257455582345,0.02567398354551665,0.02368063804196325,0.0236950804540121
device_23,0.0,0.25,0.13834413191868866,0.07713604631164475,0.1044266916209526,0.2612306813814585,0.1336981734829678,0.127666002246959,0.07031844677975915,0.0747570553250348,0.0421311143422201,0.06864324889024435,0.0343488250060096,0.05334169388244175,0.12374156759031504,0.13518618889106646,0.06787876416591965,0.03479812825815975,0.04778457643213635,0.12023208105308855,0.07702261147328955,0.04639772021466155,0.0232391424682472,0.06191996537171485,0.0734716554076635,0.05405512611906975,0.0640775471144327,0.0514535409752416,0.10035791432296345,0.051741743063736
device_24,0.0,0.25,0.12695890385183994,0.09877671006183955,0.0612751391180556,0.080752235616969,0.0798640482399155,0.04177427724865225,0.04338805230299075,0.12537650893365795,0.0946023660425745,0.1462538723612322,0.07608159678672766,0.04135484534941265,0.03659037971193595,0.0257726503650147,0.08538616408184845,0.14177714806855415,0.08449867776079505,0.1440921763756096,0.079525127097104,0.08401673020224736,0.0478722312095853,0.104781166777372,0.05512701783325215,0.04217835944886125,0.0315192258292025,0.0295211817587753,0.01773030218182645,0.19673207266482565
device_25,0.0,0.25,0.375,0.205993480852986,0.20613192086799936,0.1059920494929448,0.06943345319557565,0.09974692197103804,0.06248844202047095,0.04263323552894045,0.0480330969517716,0.02410683900798605,0.01656508376684925,0.21558426228830735,0.1078284054964107,0.0728798706556551,0.08118866584461305,0.04226479799563275,0.201366817060103,0.12142777158579245,0.0629934470232076,0.1170583690075437,0.0598835489999491,0.0300748858915456,0.07680478451217895,0.0473016161271019,0.0254528864493693,0.01914574613964715,0.03278712142832945,0.0199712726396047
device_26,0.0,0.25,0.15520524339619976,0.07802917403907185,0.04348591513719085,0.08840319482380575,0.09527318902893975,0.04996772229838405,0.0289810395304763,0.0474561215280593,0.04348206972179045,0.08618887415552115,0.14648187317298614,0.0769065074252644,0.0529996822328381,0.10305751575662435,0.05153674242244505,0.03944482092693595,0.05641561880733745,0.04621682385334875,0.135845337613993,0.06796488038686965,0.06673849739139585,0.09834778342232045,0.0699524216432462,0.04344792680474605,0.0352075485304513,0.0290767970219799,0.02138346560485755,0.05724123215162395
device_27,0.0,0.25,0.13393333923823594,0.1220725646356158,0.06412631299321225,0.0454079696527484,0.02797666586595655,0.070224045867797,0.03519853803751785,0.04790758329228135,0.05260272675090265,0.09659535014427825,0.07585856213919495,0.0390981396482333,0.0219856645491174,0.19683674812037624,0.14039909726312175,0.070225769561203,0.09663587421319145,0.09586673989947946,0.0900891515345402,0.04806795283898585,0.03626556935502805,0.01866500324107315,0.0576597576440569,0.04936255727523205,0.12641863898596414,0.09142831020052275,0.07292938990144175,0.04014248180800075
device_28,0.0,0.25,0.1322343811214117,0.0817946184822485,0.0505525060666539,0.0784144536130944,0.0396860987118747,0.04177749694620785,0.0331720714254061,0.0195704007214017,0.01036691260976505,0.25374372787711896,0.12771971288643774,0.06883052019039824,0.0360731799821723,0.1440397552782684,0.07381104746867034,0.0369056801442298,0.08648965142630415,0.04495633596718185,0.08380897323788886,0.096529522660815,0.06194584482159545,0.07019168297857856,0.0836399079737921,0.04246782989263585,0.02341524731668895,0.05272178229346925,0.0452783526963946,0.02470187763385535
device_29,0.0,0.25,0.18882023036502765,0.10584880822666926,0.0579697934492521,0.0366920931357713,0.26830655372525397,0.1365062968307105,0.07361260478608025,0.092117633470375,0.1107645676438492,0.05769577510984425,0.0979329416425578,0.05728474904888255,0.07110673519061204,0.05508788477320775,0.03309224068950255,0.0166204291681237,0.17364273409622955,0.09409894652481406,0.0609283599263003,0.0329381910825806,0.0172242620037823,0.12569896692644775,0.2237805054172695,0.1231657747957089,0.1017454315227176,0.0535815732682995,0.0883464495606809,0.06678235204587625
device_30,0.0,0.25,0.1263847414111558,0.06436622546932445,0.20915028953866294,0.1493580776367195,0.0800027165335822,0.04349617361208055,0.022724092264646,0.021901838903686,0.01862099139959045,0.0476519613109557,0.2630374669174802,0.13190333254817074,0.07526924309552215,0.1216849332295991,0.0750599994809726,0.06014249060688675,0.04682748435415285,0.031806609665448,0.0166917255824517,0.00891836460101765,0.1191320739406328,0.133641423648333,0.0804131973492903,0.0403502208484948,0.0744109694650465,0.10519741580279095,0.0819423685769863,0.06345124467057245
