,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_21,0.3,0.30103806228373703,0.30088424711690237,0.3005342359976781,0.30033546376328657,0.30017713471602636,0.3001092983554888,0.3000595552043654,0.3005902258361958,0.3010086515310212,0.300627392628645,0.3004030101597744,0.30024128810298145,0.3001298059529878,0.3000670840909044,0.3000361138511036,0.30029717406272693,0.30025838311476155,0.3010692709162898,0.3007545199746456,0.30042508042040833,0.30057917295050784,0.30046400191204553,0.30026588092258727,0.30014513935049103,0.3001497704543352,0.30053221342894687,0.30028984206433557,0.3003642152657887,0.3002397008968185
device_22,0.3,0.30103806228373703,0.30071334512336123,0.3004425268049924,0.30041809519966545,0.30024141937735394,0.30017699249670393,0.3001949350760883,0.30074965254255603,0.3004434707973808,0.30050610526617966,0.30030635798761085,0.3001606122735822,0.30029205505453654,0.30018571149004675,0.30011207420178426,0.3001117516153159,0.300056826403408,0.3001903831631977,0.30018489017804734,0.30084173359759725,0.300546841333591,0.30052079701342965,0.30028971005235755,0.30016864857352965,0.3007527445223237,0.3004311879470011,0.30063255514708614,0.3004177281499703,0.30046110098572376
device_23,0.3,0.30103806228373703,0.30063018997979607,0.30105099096806787,0.30062404036593515,0.3006849541571346,0.300479229098413,0.3003401759026051,0.30046291679934656,0.30027832426353573,0.30058637023152357,0.3003294956650584,0.3002085007233022,0.30028769690353196,0.3001783529015354,0.30009160946251273,0.3004554195505849,0.30026346496656503,0.30015924349786893,0.3001711608533766,0.30033670554946673,0.3001873696113025,0.3001138276445754,0.30063329026617086,0.3003496111031401,0.3009447336083009,0.30055045079034115,0.3003343706898821,0.3003589512818075,0.30028583731711644
device_24,0.3,0.30103806228373703,0.30064592729510936,0.30046650791451956,0.3009382507706673,0.30079213626041673,0.3007000942923881,0.3008424508343209,0.300489609479907,0.30026519189997775,0.3002449660051473,0.3005224077213692,0.30038267638473887,0.3002977815757701,0.3001775694031325,0.3003634540783551,0.3002797647926592,0.3001475284336279,0.3001100302653188,0.30006938423404733,0.3008299571575881,0.30050937390215143,0.30028401545381816,0.3004324043686219,0.30023102315802347,0.3002344499582515,0.30085941132490546,0.30049500481977104,0.30039373424947513,0.3002095238544957
device_25,0.3,0.30103806228373703,0.30065330058946677,0.30038878411376485,0.30022547934557076,0.3003955538169459,0.3002769125801118,0.3001566331590435,0.30032675307671153,0.3001763055505027,0.30075180938990986,0.3004239524865383,0.3002577617720756,0.30061994006585124,0.3003420985016836,0.3003175014179957,0.30018556506301547,0.3005260302609239,0.30030163600255255,0.3002438774728185,0.30029668542257865,0.3004523378954707,0.30030000780553334,0.30015745411065087,0.300136480146397,0.30040828552536525,0.30025156350179155,0.3001323944640152,0.30021442381122826,0.30064687432175596
device_26,0.3,0.30103806228373703,0.3006177691624683,0.300343233636558,0.3005487707424455,0.30050140603065334,0.3002732022448101,0.3001475832635803,0.30038469284592867,0.3002200279119004,0.30018983407472527,0.3001659767833603,0.3002255500840294,0.300145622295613,0.3000912528597033,0.3003412115837144,0.30021130283775693,0.30011025527643614,0.3006032419300796,0.3003472992403101,0.30094919446788904,0.3006756197118199,0.30038248336785456,0.30073811010467305,0.30046873874410907,0.30026174985128046,0.30022102702949616,0.30051418299417143,0.3003129235040929,0.30045194434189376
device_27,0.3,0.30103806228373703,0.30065199475921983,0.30042440410688304,0.300322419167362,0.300418361226507,0.3002326216994494,0.30017844460559334,0.30040461560509296,0.30028421403180716,0.3001619100824825,0.30036684352943477,0.3005982509653959,0.30035736196967777,0.3002268708315009,0.3004124243577038,0.30054447906638165,0.30041857288527074,0.3002305161010703,0.30013808225328165,0.3001349102658503,0.3001938796111646,0.30078872627115055,0.3004855224880316,0.30033716269501476,0.30029595143722265,0.3001561493918259,0.3006504738083364,0.30046521220899003,0.3004525054987812
device_28,0.3,0.30103806228373703,0.3006984242268035,0.3008309990011272,0.3006253309067539,0.30034612867302674,0.3002991125139967,0.3001577794243835,0.30019484781959965,0.300101075685427,0.3005570311593303,0.30031230741081333,0.30033861846428744,0.3001792718436256,0.3001224198092641,0.3000625518790542,0.3008422241855343,0.30056393877811377,0.3004347682839952,0.3002586165471047,0.3004115327072357,0.3004119407989264,0.3002390574104606,0.3004809218307495,0.30026026689987445,0.3001606063196441,0.30008980345676217,0.30043404080301106,0.3002549146716829,0.30019918775505805
device_29,0.3,0.30103806228373703,0.300717971777438,0.3007393353468838,0.30051032193752325,0.30031407872521965,0.3001799740767617,0.3009845938921751,0.30063714114453305,0.30041829909497175,0.3003586434627282,0.3002012638921692,0.3003132092703254,0.3003198223621205,0.3002612930367932,0.30022144523945077,0.3001487386857347,0.300311672188011,0.3001783607585107,0.3001193585343576,0.30006995146957255,0.300064553279067,0.30060936204054844,0.30036278346614564,0.3002076225711281,0.3006677720549941,0.30072186289678676,0.3005307545236202,0.3003120804402431,0.30024865733455347
device_30,0.3,0.30103806228373703,0.3006492302266202,0.30036023920981225,0.3006507932031529,0.30044876658870373,0.30029753275596344,0.30019548436667165,0.300469134336042,0.30044491914914445,0.30023818617842424,0.30017830481793256,0.3005123504669829,0.30041246820886935,0.3005852246175806,0.3003784703463299,0.30020775894363966,0.3001430328816344,0.300147949385232,0.3001691095261531,0.3003638031973072,0.3001923441691531,0.30056294898742153,0.3004109816227839,0.30022004746775394,0.3007136266059422,0.3003999076864751,0.3003556659192591,0.3003670957841432,0.300313208272195
