,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_11,0.0,2604.208193802101,0.9627349295105878,0.6769889565133624,1.0482257589081039,0.19086761715380837,0.4987202168775476,0.34144701556297635,0.23374847350069167,2.352221848173497,0.1896859660826836,2.2466607221206987,0.21447779410815065,0.7676294220838139,2.4422003134856967,1.288734046422702,0.009584412544647586,0.12801252571047847,1.3805104663339192,0.04430628605568489,0.2714193326985051,3.822362605583295,1.3468455729587445,0.11642918602455234,0.21405561272887919,0.9117551337440276,0.6775318302109256,3.2076305868357338,1.3883226917017106,0.19902966310664783
device_12,0.0,857.1171030701851,2.3304514101249936,0.823638915124693,0.3682881042258953,0.5347541156795301,0.3452350334799109,0.31055886818592265,0.33275448291376913,7.123542735966135,1.2178441682936496,0.5240752541480921,1.2947501959293537,0.3631689625048304,2.2221747348519347,0.11739317367413858,1.2053907021074581,0.10760330430461719,1.4938957439567346,0.31213927562181687,1.058403263699715,0.1954054164336455,0.9760657541292822,1.8772491464801984,0.036355480681495835,2.1284050844151987,1.0820481779732631,0.7396428795789649,0.5475046705653172,0.6701738315734322
device_13,0.0,1252.0557074428607,0.899469519359579,0.3793787553634672,1.769082412079945,1.1074173458294518,0.0461622720072616,0.9649582220334599,0.2640447057607729,1.4618092744159406,0.7712505884507665,0.7389534824782973,0.01587228895735928,1.455312621528194,0.265252145032088,1.181848934155248,2.641122192476157,0.1437896427765146,0.8472795240524527,3.555469457388919,0.39137742321202834,1.0456204361266601,0.5303310852462325,1.5157601541692067,0.7838015174434089,1.405956251814408,0.8064100628025527,0.09802869789264043,2.1089926906640417,0.22587614482189763
device_14,0.0,2020.4359501180836,0.7909865103434881,2.5255470055653877,0.24698714761458362,1.6884538060153884,0.42437275068910796,0.6110996801607113,0.5008698617663534,1.007680224557033,0.9790049614307829,0.7852127404270782,0.10215012077142652,0.414355502689827,1.4385087003733983,3.0459563216217265,0.227543165757304,0.6896957089938783,0.36092103513906926,2.2967663997328627,0.9053060401514726,0.05683172480393736,1.6648648346418,0.5349011811209304,1.0715554676742711,1.90397751491047,0.14608422676438096,0.6470047892828218,0.9584373133321376,2.4301009966645295
device_15,0.0,507.20110548053685,7.766470470814308,0.9928149339381817,0.8254174509117009,0.30264751525957173,1.578142635430051,0.2640711965906563,0.16088514567552928,1.121907732981386,0.42094063525878805,0.211863061704876,0.760760845448221,1.5876010154410416,0.1823855244664713,0.765066685661289,1.9640813585955508,1.9793422768400422,2.8616459737734994,1.0604571594648757,0.6267208896495194,0.019450736521025382,0.03861417201093449,0.8750277401797979,0.7617263300095234,0.8857585164595845,0.6239201473477421,3.6293275474900715,1.8221351354646884,0.10541883407109327
device_16,0.0,2096.692901508722,0.9867247667988717,0.3250905121153215,0.43374116616385017,1.3665743296789512,0.29755703277881446,0.1878858055892114,0.6367119129393188,0.24076771656571042,5.535681515661474,0.07015339914804863,1.0621471109322609,2.0665335237731393,0.4173590827998157,1.5229718643471684,0.2233556933111306,0.40986565227952365,1.1986429287888476,0.9388139340263446,0.79060836388122,0.11582681664358925,3.122594600288944,0.11890837568905845,1.3732767201347194,0.3642971395633688,1.2219681771535997,2.2281119628624437,0.4208745760477978,0.5215263755930536
device_17,0.0,89.61572990654271,4.796438468976671,0.7592560962470493,3.2132105477659003,2.285756853980121,1.3189819165522407,2.4720766855245935,0.3919534506780261,0.20014543151258193,0.84959471259364,1.0435474264774096,1.924753427517097,1.0017944403412893,0.28880002484839773,0.6429561884678227,0.8705650529261402,0.675440792626451,0.25788259227305504,0.22948972345701396,0.22363808951882908,5.948352849856655,0.24840748250972955,0.18097611456118143,1.0565564862295973,3.348573223150535,0.8030980026685742,2.284445974417675,0.38984105588982415,0.3011816371253087
device_18,0.0,311.0437102977872,1.2881124401148953,4.944775157846321,0.386022696331278,3.158240261417389,0.44727136874430573,0.8112069405760359,0.225207973599789,1.3326693547946173,1.1908180330408742,1.0358490549294816,0.3529674640976153,2.1048719207946456,0.2725272076798524,0.42018053455611226,1.6921229671039568,2.1392444705331597,0.20173860901344004,0.5837818885274659,0.4847908655095578,1.2898858460793132,0.3045200256195863,0.9133692624308302,0.16345483393184607,0.05546984662485322,5.412543835854435,0.3113631788340965,0.6288412145275711,0.6362117769787295
device_19,0.0,351.5595876704716,3.525302200948183,4.150251417082704,0.7673604036105979,0.7365756523065774,0.6930296298706177,0.7894054072301043,1.0612393535146443,0.47915770327790674,0.03211879455565806,1.6044211979788874,0.3749959866220544,1.4032972318909456,1.1597184585531823,0.8765577155937805,0.16285645579449726,1.1158751516700893,0.795726452566874,0.660371796815168,1.3237660763480175,0.5939259009614618,6.935695925094963,0.5258236131823483,0.5066670588435057,0.5348200185620302,1.2384190920800684,0.1373215586971558,0.37459251472865673,2.6241419636453984
device_20,0.0,1633.9367401806537,0.28832170937728097,2.973222823219335,0.4799302046905773,1.2007017849681605,0.9693365091193524,1.0188924161374455,0.3760867240217941,0.2017039734141188,1.3747471857890905,0.4683230410448938,1.6640897146899345,1.0300039074174185,0.6776639848696736,0.3014907198775417,2.3877582690872123,0.07216181652593157,0.6840141228745787,1.0152146116117067,0.8427231626018834,0.05874924928555679,1.260309618320015,1.62861058222968,1.3769791738650767,0.4483592548707521,3.9265525009111455,0.8210799035430162,0.6298424886525151,0.8989064867250182
