,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29
device_21,0.3,0.30103806228373703,0.30082893330599175,0.30047262014357773,0.3004267444170545,0.3002449712434693,0.3003232330607155,0.30050944755014924,0.30035392817130346,0.3004299794609612,0.3002352810141414,0.30013693993441765,0.30006993450418046,0.30024192199667177,0.30014119412759277,0.30102796357800093,0.3006070554931895,0.3005196087340566,0.3003738058387868,0.3001978801298022,0.30026512028464414,0.30019084269766094,0.3001077035292624,0.3006584927584832,0.30036490455725967,0.3002663756614303,0.30037572020547326,0.3002223057179263,0.30018889438063223,0.30009750831011955
device_22,0.3,0.30103806228373703,0.3012281308836814,0.3007634531757157,0.30043047704997805,0.30038012633832273,0.30023596736471897,0.30012356647545535,0.30020443607398967,0.30055953991434214,0.3003451690308146,0.3003568832998362,0.30052442419037295,0.3002883991140012,0.30021184964219527,0.3001408073326396,0.30017561938822024,0.3004137538722244,0.3002728496549749,0.30055142802041135,0.3003480844556281,0.3001865705182938,0.30018172719550035,0.300096463165441,0.3001542011418067,0.3001581734340777,0.3002083243450624,0.30011398105849313,0.30067669498064375,0.3005280263933831
device_23,0.3,0.30103806228373703,0.3009485434658775,0.3009059421726569,0.3005378070595934,0.30047472245883,0.3003824414341475,0.30020836524000055,0.30030489418912093,0.3001850309196313,0.300164153576764,0.300187482329398,0.30012409487829206,0.30022375782455396,0.30011907537099675,0.3000663222755973,0.3002870621632053,0.30043494833211026,0.3002435609520289,0.3001368290399212,0.30012278208479987,0.3006862099895285,0.30038670750266666,0.3002481747647817,0.3002939629621152,0.3004086685554028,0.30021867111622064,0.30084451951617913,0.3004948641070384,0.30037511148452223
device_24,0.3,0.30103806228373703,0.30070376711921976,0.3004163107776213,0.30076668736667944,0.3005470852026094,0.30032525426242823,0.3002641439189629,0.3001631031769824,0.3001597634548592,0.3002124899333525,0.3002923147577313,0.30028754438647975,0.30018093628147646,0.3002800382911199,0.3001487692650626,0.300593150970968,0.30045387921108707,0.30028435878730675,0.3002376241035162,0.3001863005710355,0.3000986718472461,0.3008672735574032,0.3005046472900841,0.30044899534670494,0.3003002091825773,0.3002382923862496,0.300461615534795,0.30037175132613053,0.30028968318287313
device_25,0.3,0.30103806228373703,0.30068699698993046,0.30101183237479495,0.3005955626259376,0.300464905479475,0.30041379658503486,0.30062947339416296,0.3003560964138215,0.3002147823733074,0.30048476823063985,0.3002638356813621,0.3001374749217164,0.3000905252412722,0.30043613197322294,0.30026910473419915,0.30014263712907807,0.3000759208521908,0.30022955941059737,0.30015910732323664,0.30026081157093754,0.300155523814059,0.30007990171216936,0.3010398797347362,0.3007242794918787,0.30040639873003777,0.30024480038908513,0.30017168278650136,0.3003506418347387,0.3001849456186135
device_26,0.3,0.30103806228373703,0.3007075668927928,0.301222352142873,0.30075581553784886,0.3005111608915822,0.3003024215148433,0.30039567444442117,0.30049375893629926,0.3005109985943715,0.3003152163636212,0.3005451972691145,0.3003524381354838,0.3001936270948141,0.3003761931131251,0.3002050011119533,0.30013763704891133,0.30060542871300294,0.30033553002805286,0.30019583539222067,0.300745369817512,0.30048085642268885,0.3002924056094824,0.300217531344079,0.30014108680893953,0.3001070417811219,0.3000551237481274,0.30029593600197985,0.3005180555454962,0.3003934885992859
device_27,0.3,0.30103806228373703,0.30066602304930873,0.3003820262967667,0.3002050362373916,0.3001064933224703,0.300605319265443,0.3004951771084829,0.30026721620888835,0.30077467539887776,0.30070217282506073,0.3004234669002005,0.30022927080383843,0.300205697993206,0.30054905759506906,0.3003102780799611,0.3001757350172387,0.30024558439023546,0.30022784774709,0.3002430453747106,0.30031592184586575,0.300165840273028,0.30014059173197005,0.3007444593997852,0.3004491888355384,0.30024116044671123,0.3003402538217781,0.3003226805755371,0.3001991777431433,0.30039391360653
device_28,0.3,0.30103806228373703,0.30125330820391844,0.300869178116784,0.30056044390004194,0.3003176454664044,0.30017342637217215,0.3005313331156479,0.30064616581814646,0.3003587851943974,0.30031723933325855,0.30018202771658736,0.30018644863007277,0.30010439130028005,0.3003929101796927,0.3005278384243734,0.30030974665069765,0.30020091122261267,0.3001678797807858,0.3001847197266728,0.3002491111270194,0.30024283338726926,0.30026263000211423,0.30018051215497044,0.300110827942756,0.3001341540994425,0.30007016039513884,0.30003689683824497,0.30074210345348223,0.3007760274900979
device_29,0.3,0.30103806228373703,0.3006465223525502,0.3011713530244524,0.3007356745332361,0.3004588181903388,0.3003185676011729,0.3001680468947024,0.30078318162745243,0.30046964864386316,0.3002532654175518,0.3001915950005296,0.30010203343258474,0.30005187753235846,0.30002654211920016,0.30026784653945043,0.30026986837564645,0.30049559352722904,0.3005676426660449,0.3004202004970695,0.300356060189681,0.30018843658199773,0.3001000088299664,0.3001270325202822,0.3005714068704568,0.300337164076089,0.30032086172840905,0.30035341028532775,0.30022060043123755,0.3001245134344281
device_30,0.3,0.30103806228373703,0.3006386107451114,0.30035306726443944,0.3010278801224729,0.3006325411776155,0.3004106940977094,0.30066078753844316,0.3004610341506295,0.3002959870097661,0.3003072833809708,0.3001647311981085,0.30008444858714767,0.30013424066678795,0.30026246799624556,0.3001988761782249,0.30021728790907587,0.3001529721431598,0.3002569502433263,0.3003409651146847,0.3001803493858764,0.3003571167107733,0.3002785923661026,0.30016463562284834,0.3000860592266339,0.3000757896727667,0.3010267212697686,0.30062868867063375,0.3003652779769456,0.30019310232957985
